company_profile_length_log,org_count_log,gpe_count_log,company_profile_missing,required_experience_missing,info_completeness_score,has_urgency_language,has_company_logo,contract,full-time,other,part-time,temporary,unknown,has_questions,telecommuting,fraudulent
6.148468295917647,0.6931471805599453,0.0,0,0,8.841615476477592,0,1,1,0,0,0,0,0,0,0,0
6.480044561926653,1.0986122886681098,1.0986122886681098,0,0,10.677269139262872,0,1,0,1,0,0,0,0,0,0,0
6.887552571664617,0.6931471805599453,0.6931471805599453,0,0,10.273846932784508,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,0
6.073044534100405,0.6931471805599453,0.0,0,1,7.7661917146603505,0,1,0,1,0,0,0,0,0,0,0
5.8377304471659395,0.6931471805599453,0.0,0,0,8.530877627725884,0,1,0,1,0,0,0,0,0,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,0,12.075758773476581,0,1,0,1,0,0,0,0,1,0,0
6.672032945461067,1.0986122886681098,0.0,0,0,9.770645234129177,0,1,0,1,0,0,0,0,1,0,1
7.097548850614793,1.6094379124341003,1.0986122886681098,0,0,11.805599051717001,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,0
6.618738983517219,0.0,0.0,0,0,8.618738983517218,0,1,0,0,0,1,0,0,1,0,0
6.480044561926653,1.0986122886681098,0.0,0,0,9.578656850594763,0,1,0,1,0,0,0,0,1,0,0
7.148345743900068,1.3862943611198906,0.0,0,0,10.534640105019959,0,1,0,0,1,0,0,0,1,0,0
6.851184927493743,1.6094379124341003,0.6931471805599453,0,0,11.153770020487789,0,1,0,1,0,0,0,0,1,0,1
4.7535901911063645,0.6931471805599453,0.0,0,0,7.44673737166631,0,1,0,1,0,0,0,0,0,0,0
7.267525427828172,0.0,1.3862943611198906,0,1,9.653819788948063,0,1,0,1,0,0,0,0,1,1,0
5.3230099791384085,0.0,0.0,0,0,7.3230099791384085,0,1,0,1,0,0,0,0,1,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
6.666956792429207,1.0986122886681098,0.6931471805599453,0,0,10.458716261657262,0,1,0,0,0,0,1,0,1,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
5.921578419643816,1.3862943611198906,0.0,0,0,9.307872780763706,0,1,0,1,0,0,0,0,1,0,0
6.194405391104672,1.6094379124341003,1.6094379124341003,0,0,11.413281215972871,0,1,0,1,0,0,0,0,1,0,0
7.664346632098617,1.0986122886681098,0.0,0,1,9.762958920766726,0,1,0,0,0,0,0,1,1,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
5.641907070938114,1.0986122886681098,0.0,0,0,8.740519359606223,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.962243464266207,0.6931471805599453,0.6931471805599453,0,0,10.348537825386098,0,1,0,1,0,0,0,0,1,0,0
4.499809670330265,0.0,0.0,0,1,5.499809670330265,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,1
4.7535901911063645,0.6931471805599453,0.0,0,0,7.44673737166631,0,1,0,1,0,0,0,0,0,0,0
7.892452043520352,1.791759469228055,0.0,0,1,10.684211512748407,0,1,0,1,0,0,0,0,0,0,0
6.035481432524756,0.6931471805599453,0.0,0,0,8.728628613084702,0,1,0,1,0,0,0,0,0,0,0
7.071573364211532,0.6931471805599453,1.0986122886681098,0,1,9.863332833439586,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,1
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
6.616065185132817,1.6094379124341003,0.6931471805599453,0,0,10.918650278126863,0,1,0,1,0,0,0,0,1,0,0
7.040536390215956,1.791759469228055,0.6931471805599453,0,1,10.525443040003955,0,1,0,0,0,0,0,1,1,0,0
6.807934943699926,1.0986122886681098,0.0,0,0,9.906547232368036,0,1,0,1,0,0,0,0,1,0,0
6.52795791762255,0.6931471805599453,0.6931471805599453,0,1,8.91425227874244,0,1,0,0,0,0,0,1,0,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,0,12.075758773476581,0,1,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
6.807934943699926,1.0986122886681098,0.0,0,0,9.906547232368036,0,1,0,1,0,0,0,0,1,0,0
6.807934943699926,1.0986122886681098,0.0,0,0,9.906547232368036,0,1,0,1,0,0,0,0,1,0,0
7.367708572374371,1.6094379124341003,1.0986122886681098,0,1,11.075758773476581,0,1,0,1,0,0,0,0,1,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,0,12.075758773476581,0,1,0,1,0,0,0,0,0,0,0
7.367708572374371,1.6094379124341003,1.0986122886681098,0,1,11.075758773476581,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,1,0,0
5.808142489980444,0.6931471805599453,1.0986122886681098,0,0,9.599901959208498,0,1,1,0,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,0,12.075758773476581,0,1,0,1,0,0,0,0,1,0,0
6.480044561926653,1.0986122886681098,1.0986122886681098,0,0,10.677269139262872,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
6.285998094508865,1.791759469228055,0.0,0,0,10.07775756373692,0,1,0,1,0,0,0,0,1,0,0
8.2960476427647,3.258096538021482,0.6931471805599453,0,0,14.247291361346127,0,1,1,0,0,0,0,0,1,0,0
7.129297548929373,1.3862943611198906,1.0986122886681098,0,0,11.614204198717372,0,1,0,1,0,0,0,0,1,0,0
6.593044534142437,1.6094379124341003,0.6931471805599453,0,0,10.895629627136481,0,1,0,0,0,1,0,0,1,0,0
7.892452043520352,1.791759469228055,0.0,0,0,11.684211512748407,0,1,0,1,0,0,0,0,1,0,0
6.3561076606958915,1.0986122886681098,0.0,0,1,8.454719949364002,0,1,0,0,0,0,0,1,0,0,0
5.605802066295998,1.3862943611198906,1.3862943611198906,0,0,10.378390788535778,0,1,0,1,0,0,0,0,1,1,0
4.912654885736052,0.6931471805599453,0.0,0,0,7.605802066295998,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
7.247792581767846,2.0794415416798357,0.6931471805599453,0,1,11.020381304007628,0,1,0,1,0,0,0,0,1,0,0
7.129297548929373,0.6931471805599453,0.0,0,1,8.822444729489318,0,1,0,0,0,0,0,1,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
5.771441123130016,0.0,1.0986122886681098,0,1,7.870053411798126,0,1,1,0,0,0,0,0,0,0,0
7.233455418621439,1.3862943611198906,0.0,0,0,10.61974977974133,0,1,0,1,0,0,0,0,0,0,0
6.598509028614515,0.6931471805599453,0.0,0,1,8.29165620917446,0,0,0,0,0,0,0,1,0,0,0
5.598421958998375,1.3862943611198906,1.0986122886681098,0,0,10.083328608786374,0,1,0,1,0,0,0,0,1,0,0
6.403574197934815,1.9459101490553132,1.0986122886681098,0,0,11.448096635658239,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,1,0,0,0,0,0,1,0,0
6.922643891475888,1.3862943611198906,1.3862943611198906,0,1,10.69523261371567,0,1,0,1,0,0,0,0,1,0,0
6.704414354964107,0.6931471805599453,0.6931471805599453,0,0,10.090708716083999,0,1,0,1,0,0,0,0,1,0,0
5.53338948872752,0.0,1.3862943611198906,0,0,8.919683849847411,0,1,0,1,0,0,0,0,0,0,0
6.952728644624869,1.6094379124341003,1.3862943611198906,0,0,11.94846091817886,0,1,0,1,0,0,0,0,1,1,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,1,0,0,0,0,0,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.408528791059498,0.6931471805599453,1.0986122886681098,0,1,9.200288260287552,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,0,0,0
5.3230099791384085,0.0,0.0,0,0,7.3230099791384085,0,1,0,1,0,0,0,0,1,0,0
7.20414929203594,0.0,1.0986122886681098,0,0,10.302761580704049,0,1,0,1,0,0,0,0,0,0,0
6.7580945044277305,0.0,0.0,0,0,8.758094504427731,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,1,0,0,0,0,0,0,1,0
6.990256500493881,2.3978952727983707,1.0986122886681098,0,0,12.486764061960361,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
4.941642422609304,1.0986122886681098,0.0,0,1,7.040254711277414,0,1,0,1,0,0,0,0,0,0,0
7.892452043520352,1.791759469228055,0.0,0,0,11.684211512748407,0,1,0,1,0,0,0,0,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
6.755768921984255,0.0,0.0,0,0,8.755768921984256,0,1,0,1,0,0,0,0,1,0,0
6.606650186198215,2.3978952727983707,1.791759469228055,0,1,11.79630492822464,0,1,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,1,8.820037989458752,0,1,0,0,0,0,1,0,1,0,0
6.933423025730715,1.3862943611198906,0.0,0,1,9.319717386850606,0,1,0,0,0,0,0,1,1,0,0
6.913737350659685,2.0794415416798357,0.6931471805599453,0,0,11.686326072899465,0,1,0,1,0,0,0,0,1,0,0
6.369900982828227,0.6931471805599453,0.0,0,0,9.063048163388173,0,1,0,1,0,0,0,0,0,0,0
7.319202458767849,1.0986122886681098,1.0986122886681098,0,0,11.516427036104067,0,1,0,1,0,0,0,0,1,0,0
5.293304824724492,0.6931471805599453,0.0,0,0,7.986452005284438,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0
7.133295954896068,0.6931471805599453,0.6931471805599453,0,0,10.51959031601596,0,1,0,1,0,0,0,0,0,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,0,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
6.618738983517219,0.0,0.0,0,1,7.618738983517219,0,1,0,0,0,0,1,0,0,0,0
5.4680601411351315,0.6931471805599453,0.0,0,0,8.161207321695077,0,1,0,1,0,0,0,0,0,0,0
6.555356891810665,0.6931471805599453,0.0,0,1,8.24850407237061,0,1,0,1,0,0,0,0,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,0,0,0,0,1,1,0,0
7.132497551660044,1.9459101490553132,1.0986122886681098,0,0,12.177019989383467,0,1,0,1,0,0,0,0,0,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
6.309918278226516,0.6931471805599453,1.0986122886681098,0,0,10.10167774745457,0,1,0,1,0,0,0,0,0,0,0
5.857933154483459,0.6931471805599453,0.0,0,0,8.551080335043403,0,1,0,1,0,0,0,0,1,0,0
7.027314514039777,2.0794415416798357,1.0986122886681098,0,0,12.205368344387722,0,1,0,1,0,0,0,0,1,0,0
6.408528791059498,0.0,0.0,0,0,8.4085287910595,0,1,0,1,0,0,0,0,0,0,0
5.755742213586912,1.0986122886681098,0.0,0,0,8.854354502255022,0,1,1,0,0,0,0,0,1,0,0
7.443663683115591,1.3862943611198906,2.302585092994046,0,0,13.13254313722953,0,1,0,1,0,0,0,0,1,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
6.661854740545311,1.0986122886681098,1.791759469228055,0,0,11.552226498441476,0,1,0,1,0,0,0,0,0,0,0
6.248042874508429,0.6931471805599453,0.0,0,0,8.941190055068374,0,1,0,1,0,0,0,0,0,0,0
6.921658184151129,1.6094379124341003,1.3862943611198906,0,1,10.91739045770512,0,1,0,1,0,0,0,0,1,0,0
7.892452043520352,1.791759469228055,0.0,0,0,11.684211512748407,0,1,0,1,0,0,0,0,0,0,0
6.309918278226516,0.6931471805599453,1.0986122886681098,0,1,9.10167774745457,0,1,0,1,0,0,0,0,0,0,0
6.023447592961033,1.3862943611198906,0.0,0,0,9.409741954080925,0,1,0,1,0,0,0,0,1,0,0
5.877735781779639,1.0986122886681098,0.6931471805599453,0,0,9.669495251007694,0,1,0,1,0,0,0,0,1,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
6.2422232654551655,0.6931471805599453,0.0,0,1,7.935370446015111,0,1,0,1,0,0,0,0,0,0,0
5.598421958998375,1.3862943611198906,1.0986122886681098,0,0,10.083328608786374,0,1,0,1,0,0,0,0,1,0,0
5.733341276897746,0.6931471805599453,0.0,0,0,8.42648845745769,0,1,0,1,0,0,0,0,0,0,0
4.04305126783455,0.6931471805599453,0.6931471805599453,0,1,6.429345628954441,0,1,0,0,0,0,0,1,0,0,0
5.598421958998375,1.3862943611198906,1.0986122886681098,0,0,10.083328608786374,0,1,0,1,0,0,0,0,0,0,0
5.598421958998375,1.3862943611198906,1.0986122886681098,0,0,10.083328608786374,0,1,0,1,0,0,0,0,0,0,0
5.863631175598097,1.0986122886681098,0.6931471805599453,0,0,9.655390644826152,0,1,0,1,0,0,0,0,1,0,0
6.748759547491679,0.0,1.0986122886681098,0,0,9.84737183615979,0,1,0,0,0,0,1,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,1
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,1,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,1,0,0
6.148468295917647,0.6931471805599453,0.0,0,0,8.841615476477592,0,1,1,0,0,0,0,0,0,0,0
6.773080375655535,0.0,0.0,0,1,7.773080375655535,0,1,0,1,0,0,0,0,1,0,0
6.354370040797351,0.0,1.3862943611198906,0,1,8.740664401917241,0,1,0,1,0,0,0,0,0,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,1,0,0
6.459904454377535,1.0986122886681098,0.0,0,0,9.558516743045644,0,1,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,1,8.820037989458752,0,1,0,0,0,0,1,0,1,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
6.878326468291325,2.1972245773362196,0.6931471805599453,0,1,10.76869822618749,0,1,0,0,0,0,0,1,1,0,0
6.913737350659685,0.0,1.0986122886681098,0,0,10.012349639327793,0,1,0,1,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,0,0,1,0,0,0,0,0
7.272398392570047,3.1354942159291497,1.6094379124341003,0,1,13.017330520933296,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
4.04305126783455,0.6931471805599453,0.6931471805599453,0,0,7.429345628954441,0,1,0,1,0,0,0,0,0,0,0
7.427738840532894,1.791759469228055,1.0986122886681098,0,0,12.318110598429056,0,1,0,1,0,0,0,0,0,0,0
6.073044534100405,0.6931471805599453,0.0,0,1,7.7661917146603505,0,1,0,1,0,0,0,0,0,0,0
5.4680601411351315,0.6931471805599453,0.0,0,0,8.161207321695077,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,0,0,1,0,0,0
7.133295954896068,0.6931471805599453,0.6931471805599453,0,0,10.51959031601596,0,1,1,0,0,0,0,0,1,1,0
5.857933154483459,0.0,0.0,0,1,6.857933154483459,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
7.166265974133638,1.0986122886681098,1.9459101490553132,0,1,11.21078841185706,0,1,0,1,0,0,0,0,1,0,0
7.613818684808629,2.302585092994046,0.0,0,1,10.916403777802675,0,0,0,0,0,0,0,1,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
6.419994928147142,1.3862943611198906,0.0,0,1,8.806289289267033,0,1,0,0,0,0,0,1,0,0,0
7.257002707092073,1.9459101490553132,1.0986122886681098,0,0,12.301525144815496,0,1,0,1,0,0,0,0,1,0,1
7.273786317844895,1.6094379124341003,0.0,0,0,10.883224230278994,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
7.356279876550748,2.5649493574615367,1.0986122886681098,0,0,13.019841522680393,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,1,0,0,0,0,0
7.343426229147367,0.0,0.0,0,1,8.343426229147367,0,1,1,0,0,0,0,0,1,0,0
7.0587581525186645,1.0986122886681098,0.0,0,1,9.157370441186773,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,0,0,1,0,0,0,0,1
6.76849321164863,1.0986122886681098,0.0,0,0,9.867105500316738,0,1,0,1,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
6.617402977974478,2.302585092994046,1.6094379124341003,0,0,12.529425983402625,0,1,0,1,0,0,0,0,1,1,0
7.272398392570047,3.1354942159291497,1.6094379124341003,0,0,14.017330520933296,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,0
6.894670039433482,2.0794415416798357,1.6094379124341003,0,0,12.583549493547418,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,0,0,1,0,0,0
6.555356891810665,0.0,0.0,0,0,8.555356891810664,0,1,0,1,0,0,0,0,1,0,0
7.097548850614793,1.6094379124341003,1.0986122886681098,0,0,11.805599051717001,0,1,0,1,0,0,0,0,1,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
6.81783057145415,0.6931471805599453,1.0986122886681098,0,0,10.609590040682203,0,1,0,1,0,0,0,0,0,0,0
6.610696044717759,1.6094379124341003,0.6931471805599453,0,0,10.913281137711804,0,1,0,1,0,0,0,0,1,0,0
5.877735781779639,1.0986122886681098,0.6931471805599453,0,0,9.669495251007694,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,0,0,1,1,0,1
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,0,0,1,1,0,0
6.956545443151569,2.3978952727983707,0.0,0,0,11.35444071594994,0,1,0,1,0,0,0,0,1,0,0
6.601230118728877,2.1972245773362196,0.6931471805599453,0,0,11.491601876625042,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.126869184114185,0.6931471805599453,0.0,0,0,8.82001636467413,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.194405391104672,0.6931471805599453,0.0,0,0,8.887552571664617,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.815639990074331,1.3862943611198906,1.3862943611198906,0,0,11.588228712314113,0,1,0,1,0,0,0,0,1,0,0
5.877735781779639,1.0986122886681098,0.6931471805599453,0,0,9.669495251007694,0,1,0,1,0,0,0,0,1,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,0,0,0
6.073044534100405,0.6931471805599453,0.0,0,1,7.7661917146603505,0,1,0,0,0,0,0,1,1,0,0
6.423246963533519,1.791759469228055,1.0986122886681098,0,1,10.313618721429684,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,1,0,0,0,1,0,0
7.892452043520352,1.791759469228055,0.0,0,0,11.684211512748407,0,1,0,1,0,0,0,0,0,0,0
6.894670039433482,2.0794415416798357,1.6094379124341003,0,0,12.583549493547418,0,1,0,1,0,0,0,0,1,0,0
6.710523109452428,0.6931471805599453,0.0,0,0,9.403670290012373,0,1,0,1,0,0,0,0,1,0,0
6.1092475827643655,0.6931471805599453,0.0,0,1,7.802394763324311,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,0,0,0
7.374629015218945,0.0,2.0794415416798357,0,1,10.454070556898781,0,1,0,1,0,0,0,0,1,0,0
7.374629015218945,0.0,2.0794415416798357,0,1,10.454070556898781,0,1,0,1,0,0,0,0,0,0,0
3.9889840465642745,0.0,0.0,0,0,5.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.580639137284949,0.0,1.3862943611198906,0,0,9.96693349840484,0,1,0,1,0,0,0,0,1,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,1,0,0,0,0,0,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.045005314036012,0.6931471805599453,0.0,0,1,7.738152494595957,0,1,0,0,0,1,0,0,0,0,0
6.395261598115449,0.6931471805599453,1.0986122886681098,0,1,9.187021067343503,0,1,0,1,0,0,0,0,1,0,0
7.132497551660044,1.9459101490553132,1.0986122886681098,0,0,12.177019989383467,0,1,0,1,0,0,0,0,0,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
6.921658184151129,0.6931471805599453,1.0986122886681098,0,1,9.713417653379183,0,1,0,1,0,0,0,0,0,0,0
6.073044534100405,0.6931471805599453,0.0,0,1,7.7661917146603505,0,1,0,0,0,0,0,1,1,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,1,0,0,0,0,0,0,0
7.066466970136958,0.6931471805599453,0.0,0,1,8.759614150696903,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,1
7.443663683115591,1.3862943611198906,2.302585092994046,0,0,13.13254313722953,0,1,0,1,0,0,0,0,1,0,0
6.459904454377535,0.0,1.0986122886681098,0,1,8.558516743045644,0,1,0,0,0,0,0,1,0,0,0
6.144185634125646,0.0,0.0,0,0,8.144185634125645,0,1,0,1,0,0,0,0,0,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.398594934535208,1.6094379124341003,2.1972245773362196,0,0,12.205257424305527,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.591673732008658,2.1972245773362196,1.791759469228055,0,1,11.580657778572933,0,1,0,0,0,0,0,1,1,0,0
6.957497370876951,2.4849066497880004,1.6094379124341003,0,1,12.051841933099052,0,1,0,0,0,0,0,1,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
6.073044534100405,0.6931471805599453,0.0,0,1,7.7661917146603505,0,1,0,0,0,0,0,1,1,0,0
7.00397413672268,1.6094379124341003,0.6931471805599453,0,0,11.306559229716724,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,1,0,0,0,0,0,0,1
6.073044534100405,0.6931471805599453,0.0,0,1,7.7661917146603505,0,1,0,0,0,0,0,1,1,0,0
